seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4,2,46500,49807,600486,0,294,166,0,26,4,1,3,0,0,0,0,0,0,0,0
4,2,47000,49945,380631,0,175,0,0,52,7,3,0,0,0,0,0,0,0,0,0
4,2,47500,49969,500794,1,231,0,5,22,5,8,5,0,0,0,0,0,0,0,0
4,2,48000,49977,600907,2,416,0,1,20,4,1,2,0,0,0,0,0,0,0,0
4,2,48500,49976,390537,18,770,0,1,6,6,0,2,0,0,0,0,0,0,0,0
4,2,49000,49983,497020,0,1123,0,1,16,11,1,2,0,0,0,0,0,0,0,0
4,2,49500,49970,594307,2,636,0,2,23,16,5,1,0,1,0,0,0,0,0,0
4,2,50000,49995,381674,1,93,0,0,4,3,0,0,0,0,0,0,0,0,0,0
4,2,50500,49998,499465,2,211,0,0,0,1,0,2,0,0,0,0,0,0,0,0
4,2,51000,49998,598997,1,286,0,1,1,5,0,2,0,0,0,0,0,0,0,0
4,2,51500,49997,384548,2,145,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4,2,52000,49999,502507,0,217,0,0,0,2,1,4,0,0,0,0,0,0,0,0
4,2,52500,49995,598188,2,192,0,0,3,3,0,1,0,1,0,0,0,0,0,0
4,2,53000,49852,390176,138,179,0,0,10,4,0,4,0,0,0,0,0,0,0,0
4,2,53500,49931,508067,18,132,0,2,51,5,0,5,0,0,0,0,0,0,0,0
4,2,54000,49929,606408,32,187,28,2,8,4,1,8,1,0,1,0,0,0,0,0
4,2,54500,49978,387286,21,141,0,0,1,15,0,0,0,0,0,0,0,0,0,0
4,2,55000,49977,511130,22,232,0,0,1,2,0,1,0,0,0,0,0,0,0,0
4,2,55500,49968,606862,28,959,0,0,4,7,0,2,0,0,0,0,0,0,0,0
4,2,56000,49734,387690,69,1575,0,0,193,2,3,1,1,0,0,0,0,0,0,0
4,2,56500,49378,503964,358,1949,0,4,263,3,0,4,0,0,1,0,0,0,0,0
4,2,57000,49019,599635,632,2289,0,1,348,9,1,4,0,0,0,0,0,0,0,0
4,2,57500,48911,394628,487,1439,0,1,601,168,1,0,0,0,0,0,0,0,0,0
4,2,58000,49035,515060,470,2321,0,1,493,14,2,3,0,0,0,0,0,0,0,0
4,2,58500,49526,613850,185,2544,0,0,286,4,3,0,0,0,0,0,0,0,0,0
4,2,59000,48858,394142,709,1251,0,1,433,11,0,2,0,0,0,0,0,1,0,0
4,2,59500,48780,507404,784,2998,0,1,436,7,0,2,0,0,0,0,0,0,0,0
4,2,60000,48633,604311,1002,5154,0,0,341,5,24,6,0,0,0,0,0,0,0,0
4,2,60500,47932,395180,1710,2905,6,0,83,3,269,2,0,0,0,0,0,0,0,0
4,2,61000,48064,507754,1290,1836,0,2,199,2,447,5,0,0,0,0,0,0,0,0
4,2,61500,47843,602362,738,1932,0,0,560,16,859,1,0,0,0,0,0,0,0,0
4,2,62000,47859,394118,1005,1472,0,0,724,3,412,6,0,0,0,0,0,0,0,0
4,2,62500,47904,523468,462,1217,0,0,1410,3,224,2,0,0,0,0,0,0,0,0
4,2,63000,48031,629880,373,480,0,2,1539,6,57,3,0,0,0,0,0,0,0,0
4,2,63500,48006,396374,179,492,0,0,1812,2,2,4,1,0,0,0,0,0,0,0
4,2,64000,47906,519303,920,258,0,0,1174,4,0,1,0,0,0,0,0,0,0,0
4,2,64500,47562,624167,1287,329,0,0,1151,13,0,2,0,0,0,0,0,0,0,0
4,2,65000,47473,404307,1122,222,0,0,1404,10,0,2,1,0,0,0,0,0,0,0
4,2,65500,48343,521562,585,252,0,0,1072,10,0,0,0,0,0,0,0,0,0,0
4,2,66000,47793,613680,589,597,0,3,1618,8,0,6,0,0,0,0,0,0,0,0
4,2,66500,48218,397314,715,167,0,0,1067,5,0,5,0,0,0,0,0,0,0,0
4,2,67000,48617,510315,481,431,0,2,902,1,0,0,0,0,0,0,0,0,0,0
4,2,67500,48640,600041,315,448,0,0,1045,6,0,3,0,0,0,0,0,0,0,0
4,2,68000,48037,385044,567,179,0,0,1395,3,1,1,0,0,0,1,0,0,0,0
4,2,68500,47619,505946,782,458,0,1,1599,5,0,5,0,0,0,0,0,0,0,0
4,2,69000,47772,612398,790,227,0,6,1435,14,2,2,0,0,0,0,1,0,0,0
4,2,69500,46118,393746,1889,193,0,2,1993,11,0,1,0,0,0,0,0,0,0,0
4,2,70000,43718,498929,4005,1443,0,1,2277,6,0,1,0,0,0,0,0,0,0,0
4,2,70500,42901,592345,4446,6777,16,2,2637,15,0,2,0,0,0,0,0,0,0,0
4,2,71000,41626,386864,5325,4046,21,0,3027,15,1,2,0,0,0,0,0,0,0,0
4,2,71500,39501,512593,6995,2795,0,2,3503,9,1,1,0,0,0,0,0,0,0,0
4,2,72000,37977,602067,8548,9560,0,7,3473,6,2,2,0,0,0,0,0,0,0,0
4,2,72500,38580,385739,7757,9632,45,1,3617,5,1,1,0,0,0,0,0,0,0,0
4,2,73000,38292,495746,7927,22112,7,1,3772,10,2,2,0,0,0,0,0,0,0,0
4,2,73500,36486,579815,8956,35411,0,1,4557,20,1,2,0,0,0,0,0,0,0,0
4,2,74000,37145,367134,9027,23160,60,0,3765,3,3,1,0,0,0,0,0,0,0,0
4,2,74500,37317,439430,9045,42006,0,1,3635,8,3,0,0,0,0,0,0,0,0,0
4,2,75000,37162,496277,9373,61283,0,0,3464,7,1,2,0,0,0,0,0,0,0,0
4,2,75500,34934,326250,11167,37205,0,1,3898,14,1,4,0,0,0,0,0,0,0,0
4,2,76000,32163,410742,12898,61592,0,0,4938,13,1,2,0,0,0,0,0,0,0,0
4,2,76500,31852,514862,13445,80637,0,10,4703,9,0,4,0,0,0,1,0,0,0,0
4,2,77000,34571,347179,10491,41889,0,1,4937,13,1,2,0,1,0,0,0,0,0,0
4,2,77500,34395,448944,9836,47516,1,0,5767,9,1,2,0,0,0,0,0,0,0,0
4,2,78000,34382,534022,9178,55329,0,7,6439,4,1,4,0,0,0,0,0,0,0,0
4,2,78500,34384,338663,9083,32786,0,0,6533,20,0,6,0,0,0,0,0,0,0,0
4,2,79000,33655,432680,9583,47519,0,0,6762,23,0,0,0,0,0,0,0,0,0,0
4,2,79500,32973,536020,10529,54746,0,0,6498,21,0,2,0,0,0,0,0,0,0,0
4,2,80000,32972,347049,9731,29361,0,3,7297,11,0,2,0,0,0,0,0,0,0,0
4,2,80500,32666,445701,9490,35665,0,1,7844,7,0,8,0,0,0,0,0,0,0,0
4,2,81000,32545,531722,10388,52579,0,0,7066,15,1,7,0,0,0,0,0,0,0,0
4,2,81500,31382,353354,11924,31286,0,0,6694,6,0,4,0,1,0,0,0,0,0,0
4,2,82000,30511,447935,11582,48071,66,0,7841,12,0,3,0,0,0,0,0,0,0,0
4,2,82500,30176,520747,10708,58473,625,0,8491,47,0,5,0,0,0,1,0,0,0,0
4,2,83000,29903,351952,11334,26249,0,0,8763,8,0,1,0,1,0,0,0,0,0,0
4,2,83500,28671,431333,13039,49304,0,2,8280,4,1,5,9,0,0,0,0,0,0,0
4,2,84000,29141,496424,13141,74469,0,2,7660,11,3,3,55,0,0,0,0,0,0,0
4,2,84500,32224,329481,11452,48740,0,1,6309,1,0,5,15,0,0,0,0,0,0,0
4,2,85000,32456,426206,11678,59218,0,1,5866,13,0,1,0,0,0,0,0,0,0,0
4,2,85500,32455,499287,11503,72461,155,0,5886,14,1,3,0,0,0,0,0,0,0,0
4,2,86000,32396,346267,11017,32531,0,1,6587,26,0,2,0,0,0,0,0,0,0,0
4,2,86500,32131,409293,10048,49343,0,1,7821,14,0,5,0,0,0,0,0,0,0,0
4,2,87000,31524,467975,10286,67077,0,1,8190,21,0,2,0,1,0,0,0,0,0,0
4,2,87500,30479,332162,11590,32839,0,4,7931,12,0,5,0,0,0,0,0,0,0,0
4,2,88000,29913,436227,12695,55808,0,3,7392,13,0,3,0,0,0,0,0,0,0,0
4,2,88500,30406,519070,13140,75064,1,2,6453,92,0,5,0,0,0,0,0,0,0,0
4,2,89000,30988,334252,15097,49649,1,3,3914,584,0,4,0,0,0,1,0,0,0,0
4,2,89500,31894,421677,14099,72907,0,27,4007,278,0,1,0,0,0,0,0,0,0,0
4,2,90000,32165,514364,13756,87832,0,2,4079,73,0,7,0,0,0,0,0,0,0,0
4,2,90500,33077,362769,13068,34009,0,0,3854,4,1,4,0,0,0,0,0,0,0,0
4,2,91000,32698,459425,13396,43649,0,2,3906,12,0,2,0,0,0,0,0,0,0,0
4,2,91500,33026,553698,13731,55045,0,4,3240,30,3,1,0,0,0,0,0,0,0,0
4,2,92000,33061,343034,12952,39253,0,0,3985,13,2,4,0,0,0,0,0,0,0,0
4,2,92500,32928,443076,12027,56018,0,0,5044,10,1,3,0,0,0,0,0,0,0,0
4,2,93000,32444,506201,12346,82707,0,2,5209,11,1,3,0,0,0,0,0,0,0,0
4,2,93500,35667,315548,8984,49615,68,1,5279,8,2,0,0,1,0,0,0,0,0,0
4,2,94000,36642,429680,8171,55513,222,3,4962,21,3,0,0,0,0,1,0,0,0,0
4,2,94500,36784,546210,7940,52164,213,2,5062,201,1,10,0,0,0,0,0,0,0,0
4,2,95000,36098,323482,7963,27537,0,0,5937,1793,2,2,0,0,0,0,0,0,0,0
4,2,95500,37689,402258,5853,55504,0,13,6458,2311,0,1,0,0,0,0,0,0,0,0
4,2,96000,39180,454613,3820,103878,0,0,6999,2505,1,4,0,1,0,0,0,0,0,0
4,2,96500,36963,266583,6169,81461,0,0,6867,3015,1,0,0,0,0,0,0,0,0,0
4,2,97000,35344,367646,8657,79293,0,1,5997,3234,2,2,0,0,0,0,0,0,0,0
4,2,97500,33839,466158,11215,72785,1,3,4939,2294,4,1,2,0,0,0,0,0,0,0
4,2,98000,34895,294492,8711,43782,0,0,6393,568,1,3,0,1,0,0,0,0,0,0
4,2,98500,35606,401631,7444,54899,0,1,6950,1122,0,5,0,0,0,0,0,1,0,0
4,2,99000,35676,486537,7344,50590,0,0,6978,2127,2,3,0,0,0,0,0,0,0,0
4,2,99500,35023,320574,7798,25520,0,0,7177,3176,2,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,500,50002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,1000,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,1500,49997,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
4,3,2000,34029,0,3,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
4,3,2500,40202,0,3,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
4,3,3000,45547,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,3500,34361,0,25,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
4,3,4000,41133,0,24,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0
4,3,4500,46758,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0
4,3,5000,30089,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,5500,37283,0,1,0,0,0,1,0,11,0,1,0,0,0,0,0,0,0
4,3,6000,43643,0,6,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
4,3,6500,27706,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4,3,7000,34222,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0
4,3,7500,40379,0,4,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0
4,3,8000,25321,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
4,3,8500,32030,0,3,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0
4,3,9000,38728,0,6,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0
4,3,9500,24074,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0
4,3,10000,30274,0,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
4,3,10500,37216,0,23,0,0,0,3,0,8,0,1,0,0,0,0,0,0,0
4,3,11000,23854,0,17,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0
4,3,11500,40585,0,20,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0
4,3,12000,97365,0,110,0,1,0,7,0,8,0,0,0,1,0,0,0,0,0
4,3,12500,158014,0,104,0,6,0,60,0,13,0,4,0,0,0,0,0,0,0
4,3,13000,186356,0,119,0,10,0,66,0,11,0,1,0,1,0,0,0,0,0
4,3,13500,49805,0,142,0,14,0,36,0,2,0,1,0,0,0,0,0,0,0
4,3,14000,49781,0,206,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0
4,3,14500,49718,0,267,0,9,0,1,0,5,0,0,0,0,0,0,0,0,0
4,3,15000,49823,0,171,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0
4,3,15500,49825,0,152,0,1,0,20,0,2,0,0,0,0,0,0,0,0,0
4,3,16000,49880,0,96,0,1,0,22,0,0,0,1,0,0,0,0,0,0,0
4,3,16500,49928,0,61,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0
4,3,17000,49990,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4,3,17500,49995,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4,3,18000,49991,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
4,3,18500,49994,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
4,3,19000,49983,0,13,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
4,3,19500,49964,0,20,0,3,0,11,0,1,0,1,0,0,0,0,0,0,0
4,3,20000,49788,0,8,0,165,0,36,0,2,0,1,0,0,0,0,0,0,0
4,3,20500,49887,0,79,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0
4,3,21000,49390,0,585,0,5,0,20,0,0,0,0,0,0,0,0,0,0,0
4,3,21500,49143,0,847,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0
4,3,22000,48715,0,1283,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4,3,22500,48868,0,1128,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,23000,48453,0,1261,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
4,3,23500,48260,0,1489,0,1,0,250,0,0,0,0,0,0,0,0,0,0,0
4,3,24000,48013,0,1734,0,2,0,250,0,0,0,1,0,0,0,0,0,0,0
4,3,24500,48657,0,1340,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
4,3,25000,49120,0,878,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,25500,49087,0,912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,26000,48573,0,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,26500,48976,0,1022,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,27000,49333,0,663,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
4,3,27500,49120,0,878,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,28000,49563,0,435,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4,3,28500,49746,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,29000,49684,0,314,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,29500,49729,0,270,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,30000,49749,0,250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,30500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,31000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,31500,49998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,32000,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,32500,49992,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,33000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,33500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,34000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,34500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,35000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,35500,49997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,36000,49993,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,36500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,37000,49996,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
4,3,37500,49996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,38000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,38500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,39000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,39500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,40000,49997,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
4,3,40500,49993,0,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
4,3,41000,49993,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,41500,49998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,42000,49997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,42500,49998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,43000,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,43500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,44000,49994,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,44500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,45000,49995,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4,3,45500,49995,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,46000,49991,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,46500,49993,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,47000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,47500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,48000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,48500,49994,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,49000,49998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,49500,49994,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
4,3,50000,49995,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,50500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,51000,49994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,51500,49996,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,52000,49998,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,52500,49996,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,53000,49958,0,1,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,53500,49980,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,54000,49997,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,54500,49954,0,1,0,44,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,55000,49982,0,2,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,55500,49996,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,56000,49950,0,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,56500,49901,0,20,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,57000,49908,0,48,0,43,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,57500,49980,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,58000,49995,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,58500,49971,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,59000,49994,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,59500,49997,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,60000,49992,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,60500,49995,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,61000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,61500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,62000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,62500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,63000,49995,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4,3,63500,49994,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4,3,64000,49996,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
4,3,64500,49996,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,65000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,65500,49996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,66000,49995,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
4,3,66500,49996,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4,3,67000,49948,0,49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,67500,49934,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,68000,49979,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,68500,49996,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,69000,49988,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,69500,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,70000,49996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,70500,49995,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,71000,49996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,71500,49995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,72000,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,72500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,73000,49997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,73500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,74000,49997,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,74500,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,75000,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,75500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,76000,49998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,76500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,77000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,77500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,78000,49999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,3,78500,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,79000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,79500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,80000,49986,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,80500,49974,0,20,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
4,3,81000,49986,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,81500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,82000,49998,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4,3,82500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,83000,49992,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
4,3,83500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,84000,49998,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,3,84500,49997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,85000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,85500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,86000,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,86500,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,87000,49998,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,87500,49994,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,3,88000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,88500,49995,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
4,3,89000,49990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,89500,49996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,90000,49997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,90500,49992,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
4,3,91000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,91500,49996,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,3,92000,49996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,92500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,93000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,93500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,94000,49999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4,3,94500,49998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,95000,49992,0,2,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0
4,3,95500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,96000,49999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,96500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,97000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,97500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,98000,49997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,98500,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,99000,49997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
