seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
12,2,45500,49741,350270,136,165,120,0,2,1,1,0,0,0,0,0,0,0,0,0
12,2,46000,49795,447227,32,102,171,1,2,0,0,0,0,0,0,0,0,0,0,0
12,2,46500,49921,535216,27,61,47,0,2,3,3,1,0,0,0,0,0,0,0,0
12,2,47000,49977,568865,13,74,0,0,4,1,5,0,0,0,1,0,0,0,0,0
12,2,47500,49883,558851,113,106,0,0,3,5,1,0,0,0,0,0,0,0,0,0
12,2,48000,49940,568706,57,75,0,0,0,1,2,0,0,0,1,0,0,0,0,0
12,2,48500,49990,337794,8,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12,2,49000,49874,437921,5,56,84,0,32,2,5,0,0,0,0,0,0,0,0,0
12,2,49500,49658,529361,1,83,214,0,121,2,6,0,0,0,0,0,0,0,0,0
12,2,50000,49548,569963,1,120,316,0,135,1,0,2,0,0,0,0,0,0,0,0
12,2,50500,49588,570356,2,74,218,1,192,3,0,1,0,0,0,0,0,0,0,0
12,2,51000,49589,572252,57,96,97,0,257,1,0,0,0,0,0,0,0,0,0,0
12,2,51500,49749,337073,4,66,0,0,247,0,0,1,0,0,0,0,0,0,0,0
12,2,52000,49852,441408,0,70,0,0,148,4,0,0,0,0,0,0,0,0,0,0
12,2,52500,49971,530026,5,82,0,0,22,0,2,0,0,0,0,0,0,0,0,0
12,2,53000,49951,577334,45,116,0,0,2,0,2,0,0,0,0,0,0,0,0,0
12,2,53500,49840,576025,157,158,1,0,1,2,1,0,0,0,0,0,0,0,0,0
12,2,54000,49798,562807,201,88,0,0,0,3,1,0,0,0,0,0,0,0,0,0
12,2,54500,49856,338057,141,68,0,0,1,4,2,0,0,0,0,0,0,0,0,0
12,2,55000,49910,446401,88,83,0,0,2,4,0,1,0,0,0,0,0,0,0,0
12,2,55500,49995,533377,2,108,0,0,2,2,1,0,0,0,0,0,0,0,0,0
12,2,56000,49995,572480,3,90,0,0,2,5,0,1,0,0,0,0,0,0,0,0
12,2,56500,49905,568829,89,98,0,0,2,1,4,0,0,0,0,0,0,0,0,0
12,2,57000,49018,563259,982,109,0,1,0,0,0,0,0,2,0,0,0,0,0,0
12,2,57500,47886,333923,2111,51,0,0,3,2,0,0,0,0,0,0,0,0,0,0
12,2,58000,46922,429881,3061,2067,3,0,13,7,1,1,0,0,0,0,0,0,0,0
12,2,58500,46062,504557,3761,6990,0,0,177,4,0,3,0,0,0,0,0,0,0,0
12,2,59000,45577,535214,4189,8736,0,1,232,4,2,1,0,0,0,0,0,0,0,0
12,2,59500,47006,525992,2816,9780,0,0,177,9,1,0,0,0,0,0,0,0,0,0
12,2,60000,48429,542587,1437,7651,0,1,134,9,0,0,0,0,0,0,0,0,0,0
12,2,60500,48783,322966,1180,1995,0,0,37,0,0,1,0,0,0,0,0,0,0,0
12,2,61000,47860,386874,2133,2408,0,0,5,1,1,1,1,0,0,0,0,0,0,0
12,2,61500,47260,429098,2720,4563,14,0,4,1,2,1,0,0,0,0,0,0,0,0
12,2,62000,46092,432278,3858,9129,38,0,7,1,5,1,0,0,0,0,0,0,0,0
12,2,62500,45280,437087,4700,14405,16,0,4,2,0,0,0,0,0,0,0,0,0,0
12,2,63000,45926,449229,4066,18012,3,0,1,8,4,0,0,0,0,0,0,0,0,0
12,2,63500,47570,273636,2429,7145,1,0,0,6,0,0,0,0,0,0,0,0,0,0
12,2,64000,47916,349192,2078,6896,0,1,1,13,5,0,0,1,0,0,0,0,0,0
12,2,64500,47542,413092,2339,6361,3,1,115,7,1,0,0,0,0,0,0,0,0,0
12,2,65000,46814,454515,2943,6420,0,0,242,1,1,0,0,0,0,0,0,0,0,0
12,2,65500,47336,430012,2317,7146,0,0,347,1,0,0,0,0,0,0,0,0,0,0
12,2,66000,47874,428758,1670,6032,0,0,456,7,0,4,0,0,0,0,0,0,0,0
12,2,66500,48257,243008,1638,2164,0,0,64,3,1,1,40,0,0,0,0,0,0,0
12,2,67000,48176,307240,1738,2541,0,0,1,4,1,0,84,0,0,0,0,0,0,0
12,2,67500,48418,366497,1265,3489,88,2,122,3,2,0,105,0,0,0,0,0,0,0
12,2,68000,47741,396923,1951,3552,143,0,143,1,2,1,20,0,0,0,0,0,0,0
12,2,68500,47188,399409,2436,2280,217,0,145,1,0,0,14,0,0,0,0,0,0,0
12,2,69000,47342,401467,2175,824,340,0,143,0,0,1,0,0,0,0,0,0,0,0
12,2,69500,47860,245451,1966,164,149,0,21,4,4,2,0,0,0,0,0,0,0,0
12,2,70000,47741,319982,2039,309,77,0,143,0,0,1,0,0,0,0,0,0,0,0
12,2,70500,47501,378211,2354,236,0,0,144,1,1,0,0,0,0,0,0,0,0,0
12,2,71000,46549,415499,3169,2353,1,0,279,7,2,1,0,0,0,0,0,0,0,0
12,2,71500,45736,412352,4100,8914,0,0,163,36,1,2,0,0,0,0,0,0,0,0
12,2,72000,44876,383632,4678,10980,7,0,439,14,0,1,0,0,0,0,0,0,0,0
12,2,72500,45714,236922,3825,5302,41,0,420,0,0,0,0,0,0,0,0,0,0,0
12,2,73000,45594,299824,4139,7901,71,0,195,6,1,0,0,0,0,0,0,0,0,0
12,2,73500,45533,366014,4317,8673,0,1,149,0,1,3,0,0,0,0,0,0,0,0
12,2,74000,45406,393034,4285,10295,0,1,308,1,1,0,0,0,0,0,0,0,0,0
12,2,74500,45800,387275,3920,11386,0,0,279,5,1,1,0,0,0,0,0,0,0,0
12,2,75000,46524,387683,3291,9973,0,0,185,11,0,3,0,0,0,0,0,0,0,0
12,2,75500,46379,239075,3271,2937,42,0,307,5,1,0,0,0,0,0,0,0,0,0
12,2,76000,46321,307494,3578,3215,0,0,101,1,0,0,0,0,0,0,0,0,0,0
12,2,76500,45517,361465,4479,5357,2,0,1,0,1,1,0,0,0,0,0,0,0,0
12,2,77000,45134,386118,4800,8898,62,0,2,12,1,1,0,0,1,0,0,0,0,0
12,2,77500,45314,384141,4432,11521,82,0,172,5,0,0,0,0,0,0,0,0,0,0
12,2,78000,44405,393126,5103,10827,63,0,429,2,0,0,0,0,0,0,0,0,0,0
12,2,78500,45210,235865,4468,3265,101,0,221,0,0,0,0,0,0,0,0,0,0,0
12,2,79000,45880,303364,3915,4105,100,0,103,3,2,3,0,0,0,0,0,0,0,0
12,2,79500,46181,365089,3554,3029,117,0,146,3,1,0,0,0,0,0,1,0,0,0
12,2,80000,46245,399778,3541,2605,68,0,146,1,0,1,0,0,0,0,0,0,0,0
12,2,80500,45863,402460,3774,2327,142,0,218,4,3,1,0,0,0,0,0,0,0,0
12,2,81000,45772,397576,3850,2553,228,0,148,1,2,2,0,0,0,0,0,0,0,0
12,2,81500,45471,246021,4251,1565,133,0,144,0,1,0,0,0,0,0,0,0,0,0
12,2,82000,45781,313083,4074,710,143,0,1,3,1,0,0,0,0,0,0,0,0,0
12,2,82500,45942,374289,3929,305,127,0,2,2,0,0,0,0,0,0,0,0,0,0
12,2,83000,45962,395685,3949,1127,88,0,1,1,0,1,0,0,0,0,0,0,0,0
12,2,83500,45081,389820,4611,3163,301,0,6,2,1,1,0,0,0,0,0,0,0,0
12,2,84000,44260,391564,5463,5664,275,0,2,9,0,0,0,0,0,0,0,0,0,0
12,2,84500,44063,240567,5599,3192,270,0,68,1,0,1,0,0,0,0,0,0,0,0
12,2,85000,45612,299587,4108,6022,105,0,174,2,1,1,0,0,0,0,0,0,0,0
12,2,85500,46364,352490,3448,7639,2,0,185,1,1,0,0,0,0,0,0,0,0,0
12,2,86000,46518,392476,3284,6815,0,3,198,2,0,1,0,0,0,0,0,0,0,0
12,2,86500,45857,400373,4031,5537,0,1,112,3,0,0,0,0,0,0,0,0,0,0
12,2,87000,45765,399253,3944,5783,47,0,244,0,0,0,0,0,0,0,0,0,0,0
12,2,87500,46376,248598,3280,2453,8,0,334,0,2,0,0,0,0,0,0,0,0,0
12,2,88000,45984,335973,3529,2012,0,0,485,4,2,0,0,0,0,0,0,0,0,0
12,2,88500,45210,424412,4173,2747,78,0,537,0,2,0,0,0,0,0,0,0,0,0
12,2,89000,43604,473780,5546,4652,173,1,675,5,2,0,0,0,0,0,0,0,0,0
12,2,89500,42453,525471,6927,10290,36,0,580,1,4,1,0,0,0,0,0,0,0,0
12,2,90000,41647,530239,7948,17377,0,0,405,4,0,1,0,0,0,0,0,0,0,0
12,2,90500,41533,311983,8369,11721,0,0,98,1,0,0,0,0,0,0,0,0,0,0
12,2,91000,40758,352263,9099,19869,1,1,141,2,1,1,0,0,0,0,0,0,0,0
12,2,91500,38552,394005,11406,31372,0,0,40,9,2,1,0,0,0,0,0,0,0,0
12,2,92000,37210,434322,12757,44405,0,0,30,4,3,0,0,0,0,0,0,0,0,0
12,2,92500,36163,465142,13779,54396,0,0,56,3,2,0,0,1,0,0,0,0,0,0
12,2,93000,35108,436480,14822,65465,0,0,68,3,1,1,1,0,0,0,0,0,0,0
12,2,93500,36125,261029,13459,38682,279,0,133,5,4,3,0,0,0,0,0,0,0,0
12,2,94000,36352,316491,13247,50605,264,0,137,7,0,2,0,0,0,0,0,0,0,0
12,2,94500,35999,340540,13745,62503,183,2,71,9,2,2,0,0,0,0,0,0,0,0
12,2,95000,36405,331486,13464,65002,128,1,3,4,0,1,0,0,0,0,0,0,0,0
12,2,95500,36066,329415,13735,66091,197,0,1,4,1,0,0,1,0,0,0,0,0,0
12,2,96000,35958,327873,13877,64779,163,0,1,6,1,1,0,0,0,0,0,0,0,0
12,2,96500,33767,194786,16171,33792,59,0,0,0,0,0,3,0,0,0,0,0,0,0
12,2,97000,34054,241501,15866,52290,78,0,2,5,0,0,0,0,0,0,0,0,0,0
12,2,97500,33422,285443,16420,71062,82,3,74,3,2,1,0,0,0,0,0,0,0,0
12,2,98000,32452,305019,17333,79741,67,0,143,5,5,1,0,0,0,0,0,0,0,0
12,2,98500,33244,304812,16565,80388,45,1,146,1,0,0,0,0,0,0,0,0,0,0
12,2,99000,32679,300230,17055,84537,198,0,68,3,0,1,0,0,0,0,0,0,0,0
12,2,99500,32285,186784,17536,49347,170,0,8,2,1,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,500,50002,138785,0,38,0,1,0,2,0,4,0,1,0,0,0,0,0,0
13,0,1000,49999,1.1229e+06,0,15049,0,23,0,110,1,17,0,2,0,1,0,0,0,0
13,0,1500,49995,1.35115e+06,2,16871,0,6,3,28,0,11,0,1,0,0,0,0,0,0
13,0,2000,49985,551889,4,466,0,0,3,0,8,4,0,0,0,0,0,0,0,0
13,0,2500,49995,520087,1,321,0,2,3,2,1,4,0,0,0,0,0,0,0,0
13,0,3000,49992,488980,2,482,0,1,5,5,1,9,0,0,0,0,0,0,0,0
13,0,3500,49623,411929,3,197,1,0,5,2,6,0,0,0,0,0,0,0,0,0
13,0,4000,50343,463889,6,447,0,0,8,3,5,4,0,0,0,0,0,0,0,0
13,0,4500,49971,502994,8,786,0,0,10,5,11,3,0,0,0,0,0,0,0,0
13,0,5000,49988,522729,2,652,0,1,4,3,6,5,0,0,0,0,0,0,0,0
13,0,5500,49984,516292,6,716,0,2,4,4,6,5,0,0,0,0,0,0,0,0
13,0,6000,49970,513480,15,186,0,2,5,2,9,0,0,0,1,0,0,0,0,0
13,0,6500,44690,369850,7,173,0,2,4,3,3,1,0,0,0,0,0,0,0,0
13,0,7000,50701,421471,8,212,0,1,4,1,6,2,0,1,0,0,0,0,0,0
13,0,7500,54536,472091,21,407,1,1,6,1,12,9,1,0,0,0,0,0,0,0
13,0,8000,49943,523177,47,470,0,1,2,2,7,1,1,0,0,0,0,0,0,0
13,0,8500,49912,531252,74,518,0,0,5,3,9,6,0,0,0,0,0,0,0,0
13,0,9000,49902,532161,89,572,0,0,6,1,2,0,0,0,1,0,0,0,0,0
13,0,9500,49879,399285,111,527,0,0,4,6,6,0,0,0,0,0,0,0,0,0
13,0,10000,49787,460579,194,331,1,2,14,3,2,5,1,0,1,0,0,0,0,0
13,0,10500,49654,512993,330,390,3,0,3,5,7,3,3,0,0,0,0,0,0,0
13,0,11000,49558,555888,416,2102,2,1,14,10,6,2,4,0,0,0,0,0,0,0
13,0,11500,49652,559457,329,4024,0,0,15,7,3,2,1,0,0,0,0,0,0,0
13,0,12000,49803,576319,182,3786,0,0,13,2,2,1,0,0,0,0,0,0,0,0
13,0,12500,49939,457565,58,3043,0,0,3,4,0,6,0,0,0,0,0,0,0,0
13,0,13000,49995,545130,1,1762,0,1,1,1,2,2,1,0,0,0,0,0,0,0
13,0,13500,49994,625279,4,505,1,0,1,7,0,0,0,0,0,0,0,0,0,0
13,0,14000,49999,667854,1,658,0,6,0,18,0,0,0,0,0,1,0,0,0,0
13,0,14500,49999,672650,0,1177,0,0,0,6,1,1,0,0,0,0,0,0,0,0
13,0,15000,49999,682739,0,615,0,4,0,7,0,4,1,0,0,0,0,0,0,0
13,0,15500,49997,526435,1,290,0,0,1,19,1,1,0,0,0,0,0,0,0,0
13,0,16000,49998,596369,1,230,0,3,0,3,1,1,0,0,0,0,0,0,0,0
13,0,16500,49973,666183,26,344,0,1,0,15,1,5,0,0,0,0,0,0,0,0
13,0,17000,49997,706746,2,272,0,2,1,5,0,7,0,0,0,0,0,0,0,0
13,0,17500,49924,691760,75,355,0,0,1,3,0,2,0,2,0,0,0,0,0,0
13,0,18000,49551,698561,445,343,1,2,2,9,1,4,0,0,0,0,0,0,0,0
13,0,18500,48812,516382,1186,215,0,1,0,8,2,5,0,0,0,0,0,0,0,0
13,0,19000,48333,579037,1667,339,0,2,0,5,0,3,0,0,0,0,0,0,0,0
13,0,19500,49332,646741,668,1500,0,0,0,5,0,5,0,0,0,0,0,0,0,0
13,0,20000,49280,676633,630,2836,0,0,88,2,2,3,0,0,0,0,0,0,0,0
13,0,20500,48517,659905,1361,3032,0,0,119,4,3,5,0,0,0,0,0,0,0,0
13,0,21000,47973,659904,1904,2815,0,2,122,3,0,11,0,1,1,0,0,0,0,0
13,0,21500,47325,513699,2636,3624,7,1,30,3,2,0,0,0,0,0,0,0,0,0
13,0,22000,47247,597733,2675,5481,75,0,1,13,2,1,0,0,0,0,0,0,0,0
13,0,22500,46631,664523,3353,4718,13,3,2,3,1,4,0,0,0,0,0,0,0,0
13,0,23000,46977,693432,3012,8675,7,2,4,7,0,3,0,0,0,0,0,0,0,0
13,0,23500,45973,688528,4017,14207,7,0,3,9,0,4,0,0,0,0,0,0,0,0
13,0,24000,43295,667414,6673,28227,31,0,1,5,0,1,0,0,0,0,0,0,0,0
13,0,24500,43007,498486,6885,38332,107,2,1,3,0,9,0,0,0,0,0,0,0,0
13,0,25000,42659,546249,7133,55441,69,3,137,12,2,2,0,0,0,0,0,0,0,0
13,0,25500,43238,599577,6223,63479,182,1,356,15,0,11,1,0,0,0,0,0,0,0
13,0,26000,43669,637906,5692,59663,181,0,458,5,0,4,0,0,0,0,0,0,0,0
13,0,26500,43621,633013,5744,56905,219,2,414,21,2,4,0,0,0,0,0,0,0,0
13,0,27000,44159,546522,5592,51973,54,0,194,15,1,1,0,0,0,0,0,0,0,0
13,0,27500,43723,317449,6016,40192,0,0,259,7,2,3,0,0,0,0,0,0,0,0
13,0,28000,42024,342611,7733,49581,0,0,241,16,2,0,0,0,0,0,0,0,0,0
13,0,28500,39789,387626,9980,75575,0,0,231,14,0,3,0,1,0,0,0,1,0,0
13,0,29000,38566,375360,11220,98103,0,1,209,7,3,5,2,0,0,0,0,0,0,0
13,0,29500,38913,352586,10997,110653,63,0,26,22,1,7,0,0,0,0,0,0,0,0
13,0,30000,39849,349341,9889,101617,229,1,30,13,3,1,0,0,0,0,0,0,0,0
13,0,30500,39265,269400,10234,50089,216,0,285,12,0,2,0,0,0,0,0,0,0,0
13,0,31000,40172,296684,8996,39607,428,2,403,2,0,1,1,0,0,0,0,0,0,0
13,0,31500,40915,325680,8053,42727,528,1,502,9,2,0,0,0,0,0,0,0,0,0
13,0,32000,42062,354657,7304,40432,561,0,70,3,3,1,0,0,0,0,0,0,0,0
13,0,32500,42428,363370,7181,35743,389,0,0,7,1,0,0,0,0,0,1,0,0,0
13,0,33000,44370,370195,5586,30332,42,1,0,5,2,1,0,0,0,0,0,0,0,0
13,0,33500,43618,281457,5975,16776,265,0,142,0,0,0,0,0,0,0,0,0,0,0
13,0,34000,43049,320656,6100,21105,251,3,600,5,0,2,0,0,0,0,0,0,0,0
13,0,34500,42791,362164,6186,24132,244,0,774,1,3,0,1,0,0,0,1,0,0,0
13,0,35000,43201,377041,5884,26700,346,2,569,6,0,0,0,0,0,0,0,0,0,0
13,0,35500,42772,374275,6961,25815,266,0,1,0,0,0,0,0,0,0,0,0,0,0
13,0,36000,41050,357081,8760,30220,184,0,0,3,5,1,1,0,0,0,0,0,0,0
13,0,36500,41547,273229,8202,22748,175,0,73,3,3,1,0,0,0,0,0,0,0,0
13,0,37000,41140,313983,8721,28279,134,0,4,2,1,0,0,0,0,0,0,0,0,0
13,0,37500,41158,354689,8399,32116,279,1,164,1,0,0,0,0,0,0,0,0,0,0
13,0,38000,41554,365397,7862,33117,291,5,293,9,0,1,0,0,0,0,0,0,0,0
13,0,38500,41562,368260,7815,28316,428,0,194,3,1,3,0,0,0,0,0,0,0,1
13,0,39000,41857,377514,7273,20000,620,0,250,3,0,0,0,0,0,0,0,0,0,0
13,0,39500,42311,297794,6273,7387,1186,0,230,6,0,1,0,0,0,0,0,0,0,0
13,0,40000,42506,337598,5640,7011,1461,0,392,1,1,1,0,0,0,0,0,0,0,0
13,0,40500,43367,370702,4774,8188,1371,0,487,5,1,0,0,0,0,0,0,0,0,0
13,0,41000,43370,381974,5308,12695,948,0,372,4,1,0,1,0,0,0,0,0,0,0
13,0,41500,43830,381863,5643,13015,381,1,146,5,0,0,0,0,0,0,0,0,0,0
13,0,42000,43727,387811,5391,14178,461,0,420,4,0,1,1,0,0,0,0,0,0,0
13,0,42500,41939,286054,6008,10455,1068,0,985,2,0,0,0,0,0,0,0,0,0,0
13,0,43000,40526,318044,6788,20949,1700,0,986,3,0,1,0,0,0,0,0,0,0,0
13,0,43500,40484,338646,7016,34603,1628,1,872,4,0,1,0,0,0,0,0,0,0,0
13,0,44000,41078,344362,6931,43032,1442,0,548,5,1,0,0,0,0,0,0,0,0,0
13,0,44500,41062,341103,6470,45490,2216,2,251,7,1,0,0,0,0,0,0,0,0,0
13,0,45000,42478,342289,5272,42518,2155,0,93,1,2,0,0,0,0,0,0,0,0,0
13,0,45500,41013,260189,6061,30177,2459,1,420,1,2,0,45,0,0,0,0,0,0,0
13,0,46000,42380,294965,5443,34891,1552,1,579,1,0,1,46,0,0,0,0,0,0,0
13,0,46500,43714,332561,4138,36806,1686,0,408,0,0,2,53,0,1,0,0,0,0,0
13,0,47000,45111,356357,3500,31703,894,0,465,3,1,1,29,0,0,0,0,0,0,0
13,0,47500,45957,365826,2831,23813,1103,0,104,6,3,3,2,0,0,0,0,0,0,0
13,0,48000,44473,367910,3710,21137,1812,2,0,0,3,1,0,0,0,0,1,0,1,0
13,0,48500,43720,277543,4105,17943,2169,4,1,4,3,0,2,0,0,0,0,0,0,0
13,0,49000,42038,302531,4798,27853,3136,0,25,4,3,0,0,0,0,0,0,0,0,0
13,0,49500,41982,327618,4698,41299,3227,3,92,7,1,0,0,0,0,0,0,0,0,0
13,0,50000,42355,339344,4336,46216,3269,1,38,5,2,1,0,0,0,0,0,1,0,0
13,0,50500,43235,337733,3919,46609,2599,3,247,2,0,1,0,0,0,0,0,0,0,0
13,0,51000,42019,340728,4556,44102,3145,0,280,2,0,0,0,0,0,0,0,0,0,0
13,0,51500,41074,254101,5295,32331,3392,1,237,7,2,0,0,0,0,0,0,0,0,0
13,0,52000,41405,290402,5183,39149,3377,0,33,27,2,2,0,0,0,0,0,1,0,0
13,0,52500,40107,312469,6362,49183,3525,4,1,12,5,1,0,0,0,0,0,0,0,0
13,0,53000,38580,322665,7082,56271,4289,2,48,4,1,2,0,0,0,0,0,0,0,0
13,0,53500,37780,313312,7403,67863,4743,2,72,4,2,1,0,0,0,0,0,0,0,0
13,0,54000,37053,305021,7908,73229,4962,0,75,8,1,0,1,1,0,0,0,0,0,0
13,0,54500,38143,225502,7458,53021,4377,3,19,1,3,1,0,0,0,0,0,0,0,0
13,0,55000,40357,260573,6587,59372,3043,0,13,5,0,1,0,0,0,0,0,0,0,0
13,0,55500,42172,302340,5504,57309,2123,1,200,9,1,1,0,0,0,0,0,0,0,0
13,0,56000,44318,337798,3798,42739,1719,1,161,9,4,2,0,0,0,0,0,0,0,0
13,0,56500,45075,358272,2959,29445,1771,0,194,14,1,0,0,0,0,0,0,0,0,0
13,0,57000,44300,366021,3175,24806,2414,1,110,5,0,1,1,0,0,0,0,0,0,0
13,0,57500,45557,276286,2377,14490,1735,2,330,5,0,0,0,0,0,0,1,0,0,0
13,0,58000,46060,315381,2100,15869,1717,1,122,1,1,0,0,0,0,0,0,0,0,0
13,0,58500,46607,352140,2037,16648,1333,2,20,2,3,0,0,0,0,0,0,0,0,0
13,0,59000,46928,367815,2158,15042,893,0,20,3,0,1,0,0,0,0,1,0,0,0
13,0,59500,46417,372514,2600,13030,946,1,35,5,2,1,0,0,0,0,0,0,0,0
13,0,60000,46206,374850,2797,14960,978,0,18,2,1,1,0,0,0,0,0,0,0,0
13,0,60500,46492,295506,2734,9041,705,1,68,3,1,0,0,0,0,0,0,0,0,0
13,0,61000,46025,329491,3295,12206,647,0,32,1,1,1,0,0,0,0,0,0,0,0
13,0,61500,45777,362006,3418,14148,803,3,0,1,2,0,0,0,0,0,0,0,0,0
13,0,62000,44110,369140,4568,18828,1091,1,231,32,0,1,0,0,0,0,0,0,0,0
13,0,62500,43349,363413,5302,23209,949,1,400,3,0,1,0,0,0,0,0,0,0,0
13,0,63000,43728,356693,4922,28861,944,1,402,0,4,0,0,0,0,0,0,0,0,0
13,0,63500,44367,274573,4076,20456,1219,0,336,2,2,0,0,0,0,0,0,0,0,0
13,0,64000,45943,314206,3252,21793,779,0,21,4,5,0,0,0,0,0,0,0,0,0
13,0,64500,47442,355352,2196,18744,358,1,3,1,1,1,0,0,0,0,0,0,0,0
13,0,65000,47934,382896,1999,12908,63,0,3,4,1,1,0,0,0,0,0,0,0,0
13,0,65500,49145,390783,854,6883,0,0,0,3,1,1,0,0,0,0,0,0,0,0
13,0,66000,49315,398403,683,3337,0,0,0,3,2,1,0,0,0,0,0,0,0,0
13,0,66500,49023,306755,968,796,0,0,3,0,6,0,0,0,0,0,0,0,0,0
13,0,67000,48478,346172,1515,797,0,0,3,1,4,1,0,0,0,0,0,0,0,0
13,0,67500,48737,380828,1263,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,68000,48622,402127,1378,1113,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,68500,48583,408385,1415,1174,0,1,1,3,1,0,0,0,0,0,0,0,0,0
13,0,69000,48352,409702,1645,1366,0,0,0,1,2,0,0,0,1,0,0,0,0,0
13,0,69500,48371,310895,1626,864,0,0,2,1,0,0,0,0,1,0,0,0,0,0
13,0,70000,48298,345690,1700,618,1,0,0,3,1,0,0,0,0,0,0,0,0,0
13,0,70500,47921,381537,2079,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,71000,47214,399700,2700,272,0,2,84,1,2,0,0,0,0,0,0,0,0,0
13,0,71500,46878,400170,3119,1037,0,1,0,2,0,0,0,0,3,0,0,0,0,0
13,0,72000,46364,406254,3420,1573,0,1,213,13,3,0,0,0,0,0,0,0,0,0
13,0,72500,44847,312453,4734,1404,6,0,410,2,2,0,0,0,1,0,0,0,0,0
13,0,73000,44823,343998,4597,2707,0,1,579,0,1,0,0,0,0,0,0,0,0,0
13,0,73500,45083,374110,4314,6245,0,1,601,1,0,0,0,0,0,0,1,0,1,0
13,0,74000,45566,391873,4271,6768,0,0,162,4,1,0,0,0,0,0,0,0,0,0
13,0,74500,45879,396269,4102,8333,0,0,16,3,3,0,0,0,0,0,0,0,0,0
13,0,75000,46523,397784,3476,9743,0,0,1,2,0,0,0,0,0,0,0,0,0,0
13,0,75500,46694,308236,3286,5017,15,2,2,0,3,1,0,0,0,0,0,0,0,0
13,0,76000,46656,343260,3341,5668,0,1,2,2,1,1,0,0,0,0,0,0,0,0
13,0,76500,47196,377308,2801,6550,1,1,2,5,0,0,0,0,0,0,0,0,0,0
13,0,77000,47031,388935,2965,7715,0,0,2,6,2,0,0,0,0,0,0,0,0,0
13,0,77500,47547,390705,2445,7574,0,1,3,2,5,1,0,0,0,0,0,0,0,0
13,0,78000,47518,397096,2383,5666,0,0,99,4,0,0,0,0,0,0,0,0,0,0
13,0,78500,47159,305966,2643,1868,0,0,198,6,0,1,0,0,0,0,0,0,0,0
13,0,79000,47446,347584,2350,1085,0,0,199,21,5,0,0,1,0,0,0,0,0,0
13,0,79500,47755,388345,2242,1092,0,1,2,1,1,0,0,0,0,0,0,0,0,0
13,0,80000,47979,403624,2019,1952,0,1,2,4,0,0,0,0,0,0,0,0,0,0
13,0,80500,47888,404686,2103,3109,0,1,6,2,3,0,0,0,0,0,0,0,0,0
13,0,81000,48356,396974,1643,4055,0,0,0,0,1,3,0,0,0,0,0,0,0,0
13,0,81500,47958,299189,2040,2952,0,1,1,0,1,0,0,0,0,0,0,0,0,0
13,0,82000,48995,334742,1002,4389,0,0,1,3,2,0,0,0,0,0,0,0,0,0
13,0,82500,49022,376121,977,3575,0,2,1,0,0,0,0,0,0,0,0,0,0,0
13,0,83000,49326,401060,667,2469,0,0,2,2,5,0,0,0,0,0,0,0,0,0
13,0,83500,49422,406406,575,970,0,2,3,2,0,0,0,0,0,0,0,0,0,0
13,0,84000,49378,407519,621,383,0,0,0,4,1,0,0,0,0,0,0,0,0,0
13,0,84500,49580,313690,420,195,0,0,0,3,0,0,0,0,0,0,0,0,0,0
13,0,85000,48839,343235,1156,165,0,0,5,2,0,0,0,0,0,0,0,0,0,0
13,0,85500,48903,380991,1095,532,0,10,1,6,1,2,0,0,0,0,0,0,0,0
13,0,86000,49145,403518,850,712,0,0,3,7,2,1,0,0,0,0,0,0,0,0
13,0,86500,49802,405462,193,548,0,0,1,1,4,0,0,0,0,0,0,0,0,0
13,0,87000,49904,406768,95,278,0,0,0,7,1,1,0,0,0,0,0,0,0,0
13,0,87500,49615,313332,150,243,78,0,157,1,0,1,0,0,0,0,0,0,0,0
13,0,88000,49727,351874,230,311,36,1,4,2,3,1,0,1,0,0,0,0,0,0
13,0,88500,49766,390196,227,414,0,0,4,5,3,0,0,0,0,1,0,0,0,0
13,0,89000,49761,407773,229,392,0,0,4,3,6,0,0,0,0,0,0,0,0,0
13,0,89500,49843,407269,156,261,0,0,0,1,1,1,0,0,0,0,0,0,0,0
13,0,90000,49910,408016,87,334,0,1,1,6,2,0,0,0,0,0,0,0,0,0
13,0,90500,49924,314012,72,255,0,0,4,7,0,0,0,0,0,0,0,0,0,0
13,0,91000,49995,354094,4,182,0,2,0,4,1,0,0,0,0,0,0,0,0,0
13,0,91500,49750,390767,248,242,0,0,1,2,1,1,0,0,0,0,0,0,0,0
13,0,92000,49643,410332,351,107,0,2,2,5,4,2,0,0,0,0,0,0,0,0
13,0,92500,49706,409116,289,239,0,0,2,3,3,0,0,0,0,0,0,0,0,0
13,0,93000,49650,411321,350,247,0,0,0,3,0,0,0,0,0,0,0,0,0,0
13,0,93500,49987,319956,13,246,0,0,0,1,0,0,0,0,0,0,0,0,0,0
