seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
23,1,44000,19967,1870,30022,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
23,1,44500,21742,5024,28214,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
23,1,45000,24564,9524,25393,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
23,1,45500,23700,6498,26068,0,229,0,1,0,2,0,0,0,0,0,0,0,0,0
23,1,46000,21882,11241,27836,0,281,0,0,0,1,0,0,0,0,0,0,0,0,0
23,1,46500,19667,13893,30196,0,134,0,3,0,0,0,0,0,0,0,0,0,0,0
23,1,47000,19657,6215,30341,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,1,47500,19425,10958,30572,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,1,48000,19868,13760,30126,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
23,1,48500,19464,7313,30518,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
23,1,49000,18920,14273,31069,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
23,1,49500,17417,16874,32560,0,0,0,21,0,1,0,1,0,0,0,0,0,0,0
23,1,50000,15443,6664,34553,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
23,1,50500,15090,8736,34905,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
23,1,51000,15957,9154,34042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,1,51500,15852,3365,34143,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,1,52000,17242,5528,32750,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
23,1,52500,16470,7222,33437,0,21,0,72,0,0,0,0,0,0,0,0,0,0,0
23,1,53000,13773,2722,36085,0,24,0,113,0,5,0,0,0,0,0,0,0,0,0
23,1,53500,14583,4867,35291,0,19,0,107,0,0,0,0,0,0,0,0,0,0,0
23,1,54000,17239,6654,32652,0,0,0,108,0,1,0,0,0,0,0,0,0,0,0
23,1,54500,16320,3096,33672,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
23,1,55000,17824,5706,32157,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0
23,1,55500,19352,7304,30639,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0
23,1,56000,19561,4097,30423,0,9,0,6,0,1,0,0,0,0,0,0,0,0,0
23,1,56500,19769,8172,30179,0,48,0,4,0,0,0,0,0,0,0,0,0,0,0
23,1,57000,20470,10192,29481,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0
23,1,57500,18680,4687,31279,0,37,0,4,0,0,0,0,0,0,0,0,0,0,0
23,1,58000,20430,7679,29568,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,1,58500,20034,9334,29884,0,76,0,5,0,1,0,0,0,0,0,0,0,0,0
23,1,59000,20165,4089,29705,0,0,0,129,0,1,0,0,0,0,0,0,0,0,0
23,1,59500,20078,7896,29772,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
23,1,60000,19657,11215,30201,0,0,0,141,0,1,0,0,0,0,0,0,0,0,0
23,1,60500,14392,5345,35579,0,5,0,18,0,6,0,0,0,0,0,0,0,0,0
23,1,61000,13304,10613,36666,0,0,0,27,0,3,0,0,0,0,0,0,0,0,0
23,1,61500,14990,15369,34993,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0
23,1,62000,10645,7293,39303,0,0,0,49,0,3,0,0,0,0,0,0,0,0,0
23,1,62500,8163,8890,41810,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0
23,1,63000,6220,8704,43763,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
23,1,63500,6276,2583,43708,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
23,1,64000,7452,3569,42523,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0
23,1,64500,7349,4901,42619,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0
23,1,65000,6786,2681,43174,0,0,0,37,0,3,0,0,0,0,0,0,0,0,0
23,1,65500,4864,5968,45109,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0
23,1,66000,2823,7883,47156,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
23,1,66500,3166,3190,46823,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
23,1,67000,3360,5126,46621,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
23,1,67500,3545,6346,46437,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
23,1,68000,1308,2430,48675,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
23,1,68500,773,2564,49194,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0
23,1,69000,449,2464,49510,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
23,1,69500,511,495,49222,0,0,0,261,0,6,0,0,0,0,0,0,0,0,0
23,1,70000,866,291,49120,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0
23,1,70500,1619,382,48367,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0
23,1,71000,2191,489,47786,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
23,1,71500,2442,2526,47534,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0
23,1,72000,2165,5387,47784,0,37,0,14,0,0,0,0,0,0,0,0,0,0,0
23,1,72500,2092,2320,47867,0,36,0,5,0,0,0,0,0,0,0,0,0,0,0
23,1,73000,2010,3800,47956,0,27,0,7,0,0,0,0,0,0,0,0,0,0,0
23,1,73500,2109,4829,47880,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0
23,1,74000,2232,1707,47719,0,0,0,47,0,2,0,0,0,0,0,0,0,0,0
23,1,74500,3619,4032,46309,0,0,0,70,0,2,0,0,0,0,0,0,0,0,0
23,1,75000,4664,8304,45271,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0
23,1,75500,3119,4536,46574,0,0,0,306,0,1,0,0,0,0,0,0,0,0,0
23,1,76000,3339,7395,46502,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
23,1,76500,2962,9468,47028,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
23,1,77000,907,3345,49089,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
23,1,77500,339,3439,49655,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,1,78000,462,4116,49536,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,1,78500,683,2004,49205,0,68,0,41,0,3,0,0,0,0,0,0,0,0,0
23,1,79000,881,3513,49089,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0
23,1,79500,1445,4830,48534,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0
23,1,80000,1426,1484,48224,0,300,0,49,0,1,0,0,0,0,0,0,0,0,0
23,1,80500,2127,1958,47568,0,251,0,53,0,1,0,0,0,0,0,0,0,0,0
23,1,81000,2187,2659,47746,0,1,0,65,0,1,0,0,0,0,0,0,0,0,0
23,1,81500,988,1216,48941,0,0,0,67,0,4,0,0,0,0,0,0,0,0,0
23,1,82000,2583,2939,47396,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
23,1,82500,3311,7117,46686,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,1,83000,2996,4404,46962,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0
23,1,83500,3476,9686,46478,0,1,0,41,0,4,0,0,0,0,0,0,0,0,0
23,1,84000,5103,13373,44849,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
23,1,84500,1860,4957,48126,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
23,1,85000,2007,6947,47947,0,0,0,44,0,2,0,0,0,0,0,0,0,0,0
23,1,85500,1932,8665,48040,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0
23,1,86000,2985,2785,46997,0,1,0,15,0,2,0,0,0,0,0,0,0,0,0
23,1,86500,4150,3214,45830,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0
23,1,87000,6532,4326,43431,0,0,0,35,0,2,0,0,0,0,0,0,0,0,0
23,1,87500,4679,2279,45289,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0
23,1,88000,5643,4937,44168,0,0,0,186,0,3,0,0,0,0,0,0,0,0,0
23,1,88500,6790,6442,43178,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0
23,1,89000,5090,2318,44819,0,37,0,52,0,2,0,0,0,0,0,0,0,0,0
23,1,89500,5630,6027,44307,0,1,0,60,0,2,0,0,0,0,0,0,0,0,0
23,1,90000,6881,11312,43059,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
23,1,90500,10076,5997,39919,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,1,91000,11341,13835,38651,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
23,1,91500,10694,20345,39299,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
23,1,92000,11968,10877,37959,0,54,0,15,0,4,0,0,0,0,0,0,0,0,0
23,1,92500,13887,20968,36026,0,47,0,39,0,1,0,0,0,0,0,0,0,0,0
23,1,93000,14203,29216,35768,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
23,1,93500,12189,14425,37803,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
23,1,94000,12895,22912,37084,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0
23,1,94500,12527,27124,37446,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
23,1,95000,9383,11206,40477,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0
23,1,95500,9104,16203,40803,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
23,1,96000,9971,20362,39991,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0
23,1,96500,7385,8119,42579,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0
23,1,97000,8405,13801,41455,0,0,0,136,0,4,0,0,0,0,0,0,0,0,0
23,1,97500,7548,19949,42414,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
23,1,98000,5927,8227,44029,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0
23,1,98500,6344,11858,43613,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
23,1,99000,8019,13891,41919,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
23,1,99500,9808,7510,40137,0,0,0,53,0,2,0,0,0,0,0,0,0,0,0
23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,500,50002,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,1000,50000,199557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,1500,49993,194113,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
23,2,2000,33774,40593,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
23,2,2500,39301,45446,2,0,2,0,5,0,1,0,1,0,0,0,0,0,0,0
23,2,3000,43851,50824,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,3500,31619,37254,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,4000,37967,44502,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
23,2,4500,43541,50909,10,0,0,0,3,0,7,0,1,0,0,0,0,0,0,0
23,2,5000,26883,31260,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,5500,32678,38278,7,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
23,2,6000,38313,44203,15,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
23,2,6500,23685,26860,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
23,2,7000,29917,34394,5,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0
23,2,7500,35417,41017,3,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0
23,2,8000,22260,26109,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,8500,28078,32915,30,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
23,2,9000,33347,39399,54,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
23,2,9500,21460,25290,57,0,0,0,5,0,2,0,0,0,1,0,0,0,0,0
23,2,10000,28054,31743,38,0,0,0,7,0,2,0,1,0,1,0,0,0,0,0
23,2,10500,40916,40124,31,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0
23,2,11000,79926,33838,60,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
23,2,11500,328313,99213,234,0,1,0,6,0,3,0,0,0,1,0,0,0,0,0
23,2,12000,49894,151024,103,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,2,12500,49974,86929,24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,2,13000,49975,86123,22,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,13500,49991,83297,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,2,14000,49796,53403,202,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,2,14500,49207,70663,791,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,2,15000,48947,82269,1051,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,15500,48458,53091,1536,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
23,2,16000,48768,69579,1229,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,16500,48369,80413,1626,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
23,2,17000,47776,51440,2223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,17500,47327,67576,2671,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,18000,48091,78918,1904,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,2,18500,48362,51700,1634,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
23,2,19000,48828,68187,1167,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
23,2,19500,48449,79626,1548,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
23,2,20000,48630,51934,1366,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
23,2,20500,48728,69631,1115,0,0,0,154,0,2,0,1,0,0,0,0,0,0,0
23,2,21000,48848,81906,983,0,0,0,167,0,1,0,0,0,1,0,0,0,0,0
23,2,21500,48202,52661,1629,0,0,0,168,0,1,0,0,0,0,0,0,0,0,0
23,2,22000,48570,69283,1421,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0
23,2,22500,48840,81352,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,23000,49663,53403,331,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
23,2,23500,49223,71334,773,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
23,2,24000,49184,82491,815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,24500,49425,53687,574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,2,25000,49470,71196,529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,25500,49123,83242,875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,26000,49382,53841,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,26500,49068,70795,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,27000,48374,81751,1625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,27500,48082,51759,1916,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
23,2,28000,47526,66962,2469,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
23,2,28500,47902,78740,2096,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,2,29000,48024,51088,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,29500,48738,68335,1258,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,30000,48632,81363,1357,0,6,0,4,0,1,0,0,0,0,0,0,0,0,0
23,2,30500,48325,53962,1671,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
23,2,31000,48299,70967,1698,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
23,2,31500,48755,81487,1243,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
23,2,32000,48554,53547,1445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,32500,48666,70532,1332,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,33000,48822,82179,1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,33500,48157,52986,1842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,34000,48813,70607,1185,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,34500,48893,83007,1106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,35000,48633,53726,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,35500,48043,70240,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,36000,48254,81621,1744,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,36500,48376,52886,1622,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,37000,47640,70914,2359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2,37500,46786,82283,3210,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
23,2,38000,46730,53178,3266,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
23,2,38500,45793,69041,4204,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,2,39000,46769,80411,3229,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
23,2,39500,45892,52870,4106,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,40000,46389,70862,3606,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,2,40500,45088,83059,4903,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
23,2,41000,44281,52389,5716,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,2,41500,42113,68221,7866,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0
23,2,42000,40309,78816,9668,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0
23,2,42500,38918,49463,11031,0,48,0,2,0,1,0,0,0,0,0,0,0,0,0
23,2,43000,37161,65589,12805,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,43500,37481,76140,12478,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,44000,35858,50159,14115,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0
23,2,44500,32954,65853,17041,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
23,2,45000,29614,76873,20386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,45500,29957,47367,20037,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
23,2,46000,27032,61128,22958,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0
23,2,46500,26347,70269,23648,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,2,47000,27790,44365,22206,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
23,2,47500,26707,59038,23287,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,2,48000,27549,70201,22445,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
23,2,48500,28580,44903,21415,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,2,49000,29207,56480,20769,0,1,0,19,0,3,0,1,0,0,0,0,0,0,0
23,2,49500,29189,66930,20788,0,1,0,1,0,21,0,0,0,0,0,0,0,0,0
23,2,50000,31705,43616,18204,0,68,0,6,0,17,0,0,0,0,0,0,0,0,0
23,2,50500,32024,58928,17956,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0
23,2,51000,33093,72341,16897,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0
23,2,51500,33862,49444,16127,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
23,2,52000,32321,67250,17662,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0
23,2,52500,31508,78750,18465,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0
23,2,53000,31158,50499,18794,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0
23,2,53500,32408,66647,17583,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
23,2,54000,32401,77921,17572,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
23,2,54500,30323,47974,19659,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0
23,2,55000,28415,61195,21566,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0
23,2,55500,28300,71220,21696,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
23,2,56000,30576,45285,19408,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0
23,2,56500,29397,61923,20581,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0
23,2,57000,27922,73518,22035,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0
23,2,57500,29164,46691,20725,0,0,0,109,0,2,0,0,0,0,0,0,0,0,0
23,2,58000,28576,59770,21399,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
23,2,58500,27821,67795,22156,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
23,2,59000,28715,43582,21275,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0
23,2,59500,28972,58039,21022,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
23,2,60000,30067,71663,19929,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
23,2,60500,29847,47328,20150,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,2,61000,26814,62370,22983,0,0,0,200,0,3,0,0,0,0,0,0,0,0,0
23,2,61500,25825,70276,23921,0,0,0,253,0,1,0,0,0,0,0,0,0,0,0
23,2,62000,26654,42270,22830,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0
23,2,62500,29511,54854,20394,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
23,2,63000,30974,66882,18701,0,0,0,324,0,1,0,0,0,0,0,0,0,0,0
23,2,63500,29675,46520,19766,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0
23,2,64000,29659,62249,19642,0,0,0,698,0,1,0,0,0,0,0,0,0,0,0
23,2,64500,28061,71909,21204,0,0,0,734,0,1,0,0,0,0,0,0,0,0,0
23,2,65000,29168,45057,19901,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0
23,2,65500,28499,59122,20766,0,0,0,732,0,1,0,2,0,0,0,0,0,0,0
23,2,66000,28132,70575,21191,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0
23,2,66500,29400,46755,19560,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0
23,2,67000,29357,63726,19028,0,0,0,1608,0,7,0,0,0,0,0,0,0,0,0
23,2,67500,28457,76117,20104,0,0,0,1438,0,1,0,0,0,0,0,0,0,0,0
23,2,68000,27987,47969,19679,0,0,0,2327,0,7,0,0,0,0,0,0,0,0,0
23,2,68500,27637,61873,19523,0,0,0,2840,0,0,0,0,0,0,0,0,0,0,0
23,2,69000,27419,70876,19753,0,0,0,2828,0,0,0,0,0,0,0,0,0,0,0
23,2,69500,27535,45252,20310,0,0,0,2153,0,2,0,0,0,0,0,0,0,0,0
23,2,70000,27555,59476,20055,0,0,0,2388,0,2,0,0,0,0,0,0,0,0,0
23,2,70500,28579,70789,19125,0,0,0,2294,0,2,0,0,0,0,0,0,0,0,0
23,2,71000,28070,45988,18975,0,0,0,2955,0,0,0,0,0,0,0,0,0,0,0
23,2,71500,28244,61700,19528,0,0,0,2228,0,0,0,0,0,0,0,0,0,0,0
23,2,72000,27632,73267,20463,0,0,0,1905,0,0,0,0,0,0,0,0,0,0,0
23,2,72500,26900,46280,21689,0,1,0,1410,0,0,0,0,0,0,0,0,0,0,0
23,2,73000,27062,59920,22184,0,0,0,753,0,1,0,0,0,0,0,0,0,0,0
23,2,73500,26999,69065,22409,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0
23,2,74000,27356,46751,22519,0,22,0,103,0,0,0,0,0,0,0,0,0,0,0
23,2,74500,26180,63070,23820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,75000,26529,74913,23250,0,1,0,218,0,2,0,0,0,0,0,0,0,0,0
23,2,75500,25117,44839,23946,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0
23,2,76000,25193,53897,24096,0,5,0,706,0,0,0,0,0,0,0,0,0,0,0
23,2,76500,22093,61464,27063,0,1,0,843,0,0,0,0,0,0,0,0,0,0,0
23,2,77000,24497,39187,25202,0,0,0,300,0,1,0,0,0,0,0,0,0,0,0
23,2,77500,23960,53911,25260,0,256,0,520,0,4,0,0,0,0,0,0,0,0,0
23,2,78000,23423,62930,25323,0,401,0,853,0,0,0,0,0,0,0,0,0,0,0
23,2,78500,23821,38051,25341,0,539,0,298,0,1,0,0,0,0,0,0,0,0,0
23,2,79000,24752,50712,24781,0,422,0,43,0,2,0,0,0,0,0,0,0,0,0
23,2,79500,25035,62581,24922,0,37,0,5,0,0,0,0,0,0,0,0,0,1,0
23,2,80000,24757,38897,25021,0,187,0,33,0,2,0,0,0,0,0,0,0,0,0
23,2,80500,25444,51094,24072,0,475,0,9,0,0,0,0,0,0,0,0,0,0,0
23,2,81000,25114,62986,24089,0,794,0,3,0,0,0,0,0,0,0,0,0,0,0
23,2,81500,24240,42054,25073,0,675,0,10,0,1,0,1,0,0,0,0,0,0,0
23,2,82000,24861,56943,23981,0,1092,0,64,0,2,0,0,0,0,0,0,0,0,0
23,2,82500,24625,66183,23665,0,1368,0,340,0,2,0,0,0,0,0,0,0,0,0
23,2,83000,25271,41517,22834,0,1172,0,723,0,0,0,0,0,0,0,0,0,0,0
23,2,83500,23858,54485,24622,0,870,0,649,0,1,0,0,0,0,0,0,0,0,0
23,2,84000,23885,65088,25407,0,459,0,248,0,1,0,0,0,0,0,0,0,0,0
23,2,84500,26664,43173,22579,0,596,0,159,0,2,0,0,0,0,0,0,0,0,0
23,2,85000,28301,59520,20574,0,776,0,348,0,1,0,0,0,0,0,0,0,0,0
23,2,85500,27662,71723,19978,0,1858,0,501,0,1,0,0,0,0,0,0,0,0,0
23,2,86000,27543,43454,20815,0,1107,0,533,0,2,0,0,0,0,0,0,0,0,0
23,2,86500,27416,57098,20756,0,1488,0,338,0,2,0,0,0,0,0,0,0,0,0
23,2,87000,27152,68859,21359,0,1004,0,480,0,5,0,0,0,0,0,0,0,0,0
23,2,87500,25476,46208,23527,0,554,0,439,0,4,0,0,0,0,0,0,0,0,0
23,2,88000,23482,59817,25950,0,53,0,513,0,2,0,0,0,0,0,0,0,0,0
23,2,88500,24449,67826,25373,0,23,0,154,0,1,0,0,0,0,0,0,0,0,0
23,2,89000,25107,41868,24630,0,260,0,2,0,1,0,0,0,0,0,0,0,0,0
23,2,89500,26955,56610,22572,0,367,0,105,0,1,0,0,0,0,0,0,0,0,0
23,2,90000,27531,69692,21292,0,1070,0,105,0,2,0,0,0,0,0,0,0,0,0
23,2,90500,26371,46476,21874,0,1714,0,41,0,0,0,0,0,0,0,0,0,0,0
23,2,91000,25295,61344,23070,0,1565,0,69,0,1,0,0,0,0,0,0,0,0,0
23,2,91500,24523,72143,24877,0,597,0,2,0,1,0,0,0,0,0,0,0,0,0
23,2,92000,25817,46374,23697,0,427,0,57,0,1,0,0,0,1,0,0,0,0,0
23,2,92500,27781,62232,21863,0,355,0,1,0,0,0,0,0,0,0,0,0,0,0
23,2,93000,28051,75160,21763,0,181,0,5,0,0,0,0,0,0,0,0,0,0,0
23,2,93500,27349,46421,21979,0,398,0,274,0,0,0,0,0,0,0,0,0,0,0
23,2,94000,26083,57630,22623,0,682,0,612,0,0,0,0,0,0,0,0,0,0,0
